3.050825406	6.060558192	6.22206133
3.36742467	6.694619911	6.260220099
3.717277952	7.392380409	6.341612684
4.10350763	8.158461925	6.474677201
4.529363219	8.997095832	6.669561295
4.998154151	9.911763686	6.938386785
5.513149979	10.90471285	7.2955016
6.07744236	11.97632962	7.757699671
6.693737616	13.12427546	8.344352549
7.364089488	14.34244402	9.077384079
8.089541787	15.61966221	9.980982484
8.869670326	16.93818266	11.0809157
9.702018235	18.27203718	12.4032789
10.58142759	19.58541763	13.97248782
11.499293	20.83137328	15.8083501
12.44279483	21.95126419	17.92212982
13.3942131	22.87555889	20.31170503
14.33047331	23.52664271	22.95622679
15.22311973	23.82422396	25.8111105
16.03897072	23.69368167	28.80469312
16.74159606	23.07664638	31.83815355
17.29372972	21.94256579	34.79011503
17.66051129	20.29873078	37.52677713
17.81317072	18.1958205	39.91671986
17.73257052	15.72643722	41.84799102
17.41188723	13.01579701	43.24359306
16.8578296	10.20607259	44.07148461
16.09006254	7.437863932	44.34646397
15.13898695	4.83324836	44.12396795
14.04232321	2.48403855	43.48781665
12.84124903	0.446833066	42.53568163
11.57674326	-1.255561936	41.36560284
10.28664874	-2.628229898	40.06591432
9.003694315	-3.696181969	38.70940742
7.754476098	-4.496361415	37.35134372
6.559244729	-5.070902737	36.03028196
5.432269701	-5.462194453	34.77053183
4.38255535	-5.709709702	33.58524451
3.414706326	-5.848317307	32.47946596
2.529818258	-5.907657623	31.45278372
1.726316258	-5.912185753	30.50144023
1.00068331	-5.881618501	29.61988997
0.348066194	-5.831547963	28.80188052
-0.237240813	-5.774097302	28.04116147
-0.761409288	-5.718549421	27.33190619
-1.230793464	-5.671902654	26.66893978
-1.651717383	-5.639347716	26.04783314
-2.030326395	-5.624663226	25.46491468
-2.372485204	-5.630538596	24.91723467
-2.683713994	-5.658833343	24.40250508
-2.969155133	-5.710781075	23.91902997
-3.233554493	-5.787151994	23.46563907
-3.48125929	-5.88837766	23.04162698
-3.716235519	-6.014640458	22.64669679
-3.942078726	-6.165944626	22.28092029
-4.162034324	-6.342161265	21.94470076
-4.379023147	-6.543055144	21.63874716
-4.595662548	-6.768296886	21.36405543
-4.814278814	-7.01746236	21.12189366
-5.036943186	-7.290009316	20.9137854
-5.265458288	-7.585263598	20.74150898
-5.501385102	-7.902369846	20.60707832
-5.746054522	-8.240237944	20.51272459
-6.000542932	-8.597497563	20.46088455
-6.265683077	-8.972418094	20.45416106
-6.542035466	-9.362843737	20.49528646
-6.829887265	-9.766099621	20.587056
-7.129220074	-10.17891265	20.73225077
-7.439648304	-10.59735106	20.93354594
-7.760442577	-11.01671185	21.19335966
-8.090444122	-11.43149596	21.51371261
-8.428038204	-11.83536739	21.89603601
-8.771123237	-12.2211532	22.34095324
-9.117077613	-12.58089869	22.84804311
-9.462738141	-12.90598612	23.4155974
-9.8043995	-13.18731381	24.04036477
-10.13782562	-13.41557382	24.71733164
-10.45830325	-13.58159942	25.43954838
-10.76072959	-13.67678214	26.19802942
-11.03968835	-13.69358686	26.98176851
-11.28965908	-13.62605597	27.77788236
-11.50517319	-13.47032267	28.57191443
-11.68102462	-13.22506529	29.34829442
-11.81252261	-12.89184953	30.09093828
-11.89571706	-12.47529018	30.78395937
-11.92761929	-11.98302826	31.41243465
-11.90638937	-11.42547515	31.96315503
-11.83147	-10.81534564	32.42528988
-11.70365263	-10.16701449	32.79089701
-11.5250705	-9.495753429	33.05522206
-11.29911833	-8.816930855	33.21677109
-11.03030344	-8.145239965	33.27715794
-10.72404214	-7.494032995	33.24075205
-10.38641948	-6.874812206	33.11418081
-10.02393266	-6.296905389	32.90575294
-9.643237084	-5.767323835	32.62486164
-9.250910313	-5.290789193	32.28141748
-8.853248751	-4.869899304	31.88535772
-8.456104434	-4.505390752	31.44625447
-8.064765532	-4.196456582	30.97303004
-7.683879235	-3.941085157	30.47377319
-7.317414264	-3.736393818	29.95564671
-6.968657636	-3.578932428	29.42486898
-6.640238671	-3.464946044	28.88674981
-6.334173298	-3.390590902	28.34576225
-6.051922184	-3.352103543	27.8056361
-5.794457696	-3.345930817	27.26946112
-5.562336675	-3.368813853	26.73979254
-5.355770697	-3.417839838	26.21875003
-5.174687659	-3.490476554	25.70810337
-5.018803009	-3.584576334	25.20935707
-4.887671547	-3.698371794	24.72381775
-4.780742307	-3.830456933	24.25265271
-4.697400963	-3.979761953	23.79694026
-4.636995838	-4.145525842	23.35771378
-4.598892062	-4.327257744	22.93599448
-4.582471282	-4.5247106	22.53282714
-4.587159254	-4.737843374	22.14930638
-4.612446712	-4.966783559	21.7866005
-4.657887614	-5.211795773	21.44597636
-4.723116064	-5.473240186	21.1288185
-4.807828481	-5.751545314	20.83665418
-4.911794311	-6.047161663	20.57116951
-5.034855762	-6.360516488	20.33422612
-5.176899098	-6.69197821	20.12788231
-5.337856572	-7.041797355	19.95440312
-5.517675843	-7.410057588	19.81627399
-5.716312332	-7.796603391	19.71620157
-5.933702666	-8.200968946	19.65711134
-6.169712999	-8.622311436	19.64214111
-6.424129638	-9.059305842	19.67460623
-6.696602375	-9.510058773	19.75796084
-6.98660657	-9.972001569	19.89572928
-7.293385224	-10.4417904	20.0914165
-7.615881585	-10.91521168	20.34838892
-7.952716255	-11.38706684	20.6697008
-8.30207785	-11.85113162	21.05791334
-8.661683973	-12.30010537	21.51485011
-9.028731462	-12.72561724	22.04132012
-9.399833332	-13.11831079	22.63681749
-9.770990958	-13.46800291	23.29920081
-10.13759355	-13.76393664	24.02438561
-10.49442644	-13.99514909	24.8060626
-10.83573576	-14.15094595	25.63548671
-11.15534587	-14.22147842	26.50138509
-11.44677789	-14.19840654	27.39003145
-11.70349362	-14.07552769	28.28546962
-11.91911207	-13.84946775	29.16999869
-12.08768882	-13.52020902	30.02483647
-12.20403098	-13.09139951	30.83093893
-12.26396749	-12.570506	31.56997681
-12.26460974	-11.96859911	32.22531532
-12.20455629	-11.29988878	32.7829278
-12.08401551	-10.58098069	33.23214398
-11.90483203	-9.829935476	33.56614887
-11.67042378	-9.06524403	33.7821654
-11.38562201	-8.304810734	33.88134358
-11.05643643	-7.565049044	33.86836634
-10.68976483	-6.860171726	33.75083991
-10.29307443	-6.201722645	33.53855581
-9.874081598	-5.598362297	33.24271559
-9.440453402	-5.055877439	32.87519351
-8.999546261	-4.577381761	32.44788857
-8.558196696	-4.163652303	31.97221231
-8.122568176	-3.813542475	31.45872178
-7.698053466	-3.524420722	30.9168908
-7.289227176	-3.292597324	30.35500033
-6.899842149	-3.11371441	29.78012698
-6.532860715	-2.983077104	29.19820209
-6.190511407	-2.8959219	28.61411589
-5.874362433	-2.847622711	28.03184582
-5.585404381	-2.833839972	27.4545936
-5.324141794	-2.850625277	26.88492259
-5.090674645	-2.894475158	26.32488188
-4.884779911	-2.962356096	25.77611708
-4.705999639	-3.051719601	25.23996928
-4.553688684	-3.160475824	24.71755544
-4.427090549	-3.286975189	24.2098367
-4.325384207	-3.429974316	23.71767493
-4.247724928	-3.588596979	23.24187874
-4.193286562	-3.76229543	22.78324104
-4.161274807	-3.950817118	22.34257631
-4.150964852	-4.154158978	21.92074278
-4.161712454	-4.37253326	21.51867011
-4.192960935	-4.606333985	21.13738468
-4.244253141	-4.856099301	20.77802898
-4.315228787	-5.12248044	20.44188616
-4.405633919	-5.406200436	20.13039899
-4.515306416	-5.708023979	19.84519423
-4.644167667	-6.028719075	19.58810508
-4.792228536	-6.369004187	19.36118951
-4.959555768	-6.729511027	19.16675468
-5.146266148	-7.110722433	19.00737335
-5.352498502	-7.51291232	18.88590018
-5.578392001	-7.936068734	18.80547936
-5.824063668	-8.379803193	18.769543
-6.089542278	-8.843272783	18.7818075
-6.37476058	-9.325046503	18.84623498
-6.679488516	-9.822995555	18.96698764
-7.003270758	-10.33416626	19.14835069
-7.345371926	-10.85463787	19.39461668
-7.704693412	-11.37939883	19.70993458
-8.079723217	-11.90220576	20.0980965
-8.468424832	-12.41551138	20.56229451
-8.868161663	-12.91040938	21.10480638
-9.275657912	-13.37662272	21.72661733
-9.686893437	-13.8026466	22.42704049
-10.09708737	-14.17594737	23.20328015
-10.50068567	-14.48332572	24.05001884
-10.89139716	-14.71142444	24.95906734
-11.26227796	-14.84738606	25.91912273
-11.60587132	-14.87964333	26.91566284
-11.91442874	-14.7988084	27.93111786
-12.1801888	-14.59856008	28.94528315
-12.39570949	-14.27644974	29.93603094
-12.55423563	-13.83452254	30.8802978
-12.6500832	-13.2796497	31.75528489
-12.6789951	-12.62347219	32.53976074
-12.63844155	-11.88194902	33.21533852
-12.52782827	-11.07450432	33.76757871
-12.34858763	-10.22285812	34.18678125
-12.10413887	-9.349679287	34.46836847
-11.79972282	-8.477213047	34.61284316
-11.44212646	-7.626022145	34.62534499
-11.03932408	-6.81397844	34.51487977
-10.60007209	-6.055583934	34.29334691
-10.13349614	-5.361645131	33.97449953
-9.648702651	-4.739265342	33.5729499
-9.154437734	-4.192105281	33.10329581
-8.658814714	-3.720835442	32.5794375
-8.169116413	-3.323692683	32.01409909
-7.691671239	-2.997067665	31.41854339
-7.231795516	-2.736069798	30.80244971
-6.793793015	-2.535036668	30.17392387
-6.380999266	-2.387958047	29.53959998
-5.995857617	-2.2888116	28.90479693
-5.64001567	-2.231813686	28.27370137
-5.314432439	-2.211595018	27.64955599
-5.019489561	-2.223311393	27.03484094
-4.755099398	-2.262702977	26.4314359
-4.520806531	-2.326114984	25.84076063
-4.315880118	-2.410490278	25.26389302
-4.139395789	-2.513342984	24.70166618
-3.990306684	-2.63271912	24.15474647
-3.867503059	-2.767151136	23.62369539
-3.769863071	-2.91560931	23.10901892
-3.696294783	-3.077452981	22.61120718
-3.645762116	-3.252385768	22.13076527
-3.617318936	-3.44040863	21.66824001
-3.610119295	-3.6417828	21.22424367
-3.623429678	-3.856992833	20.79947492
-3.656650711	-4.08670692	20.39473734
-3.709305076	-4.331752557	20.01096221
-3.781048379	-4.593082218	19.64922785
-3.871659991	-4.871748711	19.31078236
-3.981051424	-5.168864861	18.99706875
-4.10924663	-5.4855823	18.70974802
-4.256378385	-5.823051529	18.45072707
-4.422672009	-6.182385007	18.22218711
-4.608435609	-6.564605119	18.0266124
-4.814037932	-6.970589143	17.86681667
-5.039886535	-7.401002071	17.74596935
-5.286400519	-7.856216762	17.6676171
-5.553974683	-8.336216824	17.63569603
-5.842943821	-8.840482453	17.65453426
-6.153531399	-9.367859144	17.72883353
-6.485791992	-9.91640769	17.86362851
-6.83954664	-10.48323603	18.06421518
-7.214304283	-11.06431722	18.336032
-7.609175061	-11.65430425	18.684493
-8.022773891	-12.24634892	19.11475698
-8.453116782	-12.83194117	19.63142531
-8.89751314	-13.40079823	20.2381523
-9.352462654	-13.94083016	20.93718562
-9.813563019	-14.43821417	21.72883599
-10.27543901	-14.87761274	22.6108977
-10.73171001	-15.24259257	23.57805471
-11.1750117	-15.51625682	24.62135064
-11.59708345	-15.68208822	25.72778506
-11.98893715	-15.72500072	26.88011757
-12.34112055	-15.63255425	28.05698177
-12.64408017	-15.39621335	29.23342273
-12.8885934	-15.01248558	30.38181881
-13.06626117	-14.48384979	31.47319542
-13.17003642	-13.8191976	32.47896673
-13.19469817	-13.03377127	33.37271029
-13.13725255	-12.14848426	34.1319441
-12.99720723	-11.18867039	34.73962942
-12.77667421	-10.18239378	35.18518837
-12.48028993	-9.158526257	35.46491583
-12.11495819	-8.144836025	35.58175214
-11.68944574	-7.166316923	35.54448788
-11.21387638	-6.243931533	35.3665509
-10.69917763	-5.393859522	35.06457029
-10.15653367	-4.627256227	34.65691291
-9.596889491	-3.95045509	34.16235608
-9.030538612	-3.365502514	33.59900604
-8.46681185	-2.870897564	32.98351396
-7.913871048	-2.462416687	32.33059025
-7.378600899	-2.133926946	31.65278178
-6.866585145	-1.878120959	30.96045726
-6.382149533	-1.687135307	30.26193957
-5.928453236	-1.553038529	29.56372831
-5.5076118	-1.46819189	28.87076574
-5.120837094	-1.42549675	28.18671121
-4.768582765	-1.41854745	27.51420087
-4.450686645	-1.441709835	26.85507912
-4.166504261	-1.490144321	26.21059571
-3.915029817	-1.559789836	25.58156768
-3.69500281	-1.647321954	24.96850846
-3.504999671	-1.750095538	24.37172822
-3.343510615	-1.866080406	23.79141031
-3.209003821	-1.993793425	23.22766877
-3.099975422	-2.132233658	22.68059077
-3.014990916	-2.280820682	22.15026853
-2.952714293	-2.439339119	21.63682321
-2.911932676	-2.607888234	21.14042389
-2.891570563	-2.786839113	20.66130341
-2.890703098	-2.976796041	20.19977241
-2.908559095	-3.178565598	19.75623377
-2.944526741	-3.393128353	19.33119672
-2.998154204	-3.621614277	18.92529285
-3.06914591	-3.865283787	18.53929408
-3.157359609	-4.125508196	18.17413353
-3.262801796	-4.403750973	17.83092761
-3.385620891	-4.70154984	17.51100358
-3.526101529	-5.020492941	17.21592849
-3.684654962	-5.362195666	16.94754099
-3.861803318	-5.728271173	16.7079899
-4.058172097	-6.120289665	16.49977299
-4.274475164	-6.539732448	16.32577843
-4.511490456	-6.987924694	16.18932733
-4.770037591	-7.465960595	16.09421516
-5.050948352	-7.974609678	16.04475195
-5.355026404	-8.514186109	16.04579068
-5.683001982	-9.084409988	16.10274437
-6.035474797	-9.684233037	16.22158694
-6.412839042	-10.31162065	16.40880848
-6.815203334	-10.96332995	16.67134512
-7.242288915	-11.634641	17.01644642
-7.693308171	-12.31907424	17.45144091
-8.166839832	-13.00812361	17.98345951
-8.660677569	-13.69098539	18.6190042
-9.17167774	-14.35438612	19.36338275
-9.695609649	-14.9824588	20.22010348
-10.22701211	-15.55687018	21.19000028
-10.75909003	-16.05711305	22.27040883
-11.28366298	-16.46112067	23.45427319
-11.79119072	-16.74622511	24.72933229
-12.27090658	-16.89047707	26.07752455
-12.71107974	-16.87429062	27.47476137
-13.09942072	-16.68230336	28.89122622
-13.42362841	-16.30526352	30.29232044
-13.672056	-15.74168855	31.64030064
-13.83444858	-14.99900616	32.89653936
-13.90268591	-14.09393314	34.0242057
-13.87143856	-13.05182541	34.99106724
-13.7386563	-11.90514877	35.77195895
-13.50582357	-10.69109524	36.35061955
-13.17793536	-9.448706757	36.72058664
-12.76319624	-8.215916486	36.88505593
-12.2724773	-7.026908088	36.85577634
-11.71860271	-5.910119569	36.65122541
-11.11555328	-4.887069117	36.29439935
-10.47767526	-3.972006618	35.81056195
-9.818966531	-3.172282761	35.22522778
-9.152492967	-2.489237375	34.56256739
-8.489961394	-1.919382296	33.84431167
-7.841451798	-1.455678913	33.08913603
-7.215289617	-1.088741758	32.31245007
-6.61804853	-0.807916076	31.52649918
-6.054635058	-0.60211358	30.74066052
-5.528439816	-0.460456693	29.96184616
-5.041524056	-0.372715762	29.19494182
-4.594822485	-0.329586272	28.44323087
-4.188346399	-0.322832979	27.70877522
-3.821376352	-0.345337594	26.9927384
-3.492637283	-0.391079279	26.29564763
-3.200453225	-0.455071571	25.61759865
-2.942879719	-0.533274151	24.95841019
-2.717814497	-0.622492488	24.3177368
-2.523088076	-0.720274838	23.69514892
-2.356536284	-0.824812123	23.09018718
-2.216055733	-0.934845275	22.50239815
-2.09964699	-1.049581217	21.93135695
-2.005444389	-1.16861956	21.37668085
-1.931738625	-1.291888585	20.83803705
-1.876989332	-1.419592088	20.3151471
-1.839834145	-1.552164322	19.80778954
-1.819090937	-1.690234353	19.31580212
-1.813758307	-1.834597186	18.83908431
-1.823013201	-1.986191536	18.37760083
-1.846205563	-2.146084332	17.93138663
-1.8828564	-2.315457085	17.50055333
-1.932647416	-2.495601623	17.08529826
-1.995420798	-2.687912007	16.68591504
-2.071168528	-2.89388652	16.30280769
-2.160036184	-3.115120993	15.93650637
-2.26230517	-3.35331898	15.58768851
-2.378402728	-3.610282146	15.25720125
-2.508889903	-3.887915889	14.94609006
-2.654460919	-4.188224774	14.65563129
-2.815938787	-4.513307161	14.38737029
-2.994272265	-4.865343359	14.1431653
-3.190529232	-5.246578919	13.92523808
-3.405893592	-5.65929413	13.73623055
-3.641654863	-6.10576386	13.57926818
-3.899189173	-6.588206717	13.45803159
-4.179953881	-7.10869651	13.37682932
-4.485444849	-7.669073577	13.34067917
-4.817182257	-8.270793708	13.35538319
-5.176651322	-8.91476312	13.42759966
-5.56524804	-9.601112109	13.56489673
-5.984197238	-10.32892663	13.77578273
-6.434459179	-11.09590852	14.0696846
-6.91659675	-11.8979915	14.45686619
-7.430634517	-12.72887981	14.94824262
-7.975867564	-13.57956083	15.55506126
-8.55064187	-14.43780283	16.28842346
-9.152130471	-15.28766233	17.15858018
-9.776056233	-16.10911431	18.17399819
-10.41643992	-16.8778765	19.34015901
-11.06535922	-17.56555816	20.65812796
-11.71276759	-18.14028223	22.12295931
-12.34641975	-18.56791149	23.72208667
-12.9519527	-18.8139805	25.43392788
-13.51317872	-18.84633954	27.2270102
-14.01263154	-18.63837585	29.05996306
-14.43238294	-18.17249609	30.88269458
-14.7551064	-17.44337235	32.63893728
-14.96531229	-16.46033491	34.27011078
-15.05062706	-15.24830528	35.7201404
-15.0029507	-13.84684742	36.94057152
-14.81931782	-12.30726121	37.89513594
-14.5023177	-10.6880679	38.56294848
-14.0599947	-9.049610306	38.93976198
-13.50523807	-7.448683932	39.03712449
-12.85475833	-5.93404535	38.87974153
-12.12779388	-4.54345493	38.5016127
-11.3447575	-3.302377127	37.94182506
-10.5259539	-2.22425634	37.24058439
-9.690509692	-1.311979774	36.43602957
-8.855580387	-0.56002339	35.56204878
-8.035852673	0.043173762	34.6471017
-7.243315468	0.512958682	33.7138819
-6.487252726	0.866554112	32.77959381
-5.774396665	1.12157462	31.85659973
-5.109186983	1.294977464	30.95324581
-4.494088011	1.402391675	30.07471656
-3.929923923	1.45775008	29.22382426
-3.416200417	1.473149332	28.40168334
-2.951409344	1.458858061	27.60825905
-2.53329242	1.423426509	26.84278718
-2.159071023	1.37384799	26.10408468
-1.825631225	1.315746404	25.39076604
-1.529680349	1.253567059	24.70139019
-1.267864013	1.190760506	24.03455131
-1.036860594	1.129951871	23.38893196
-0.833449638	1.073092594	22.76332883
-0.654555889	1.021591469	22.15666041
-0.497287524	0.976431058	21.56796503
-0.358948309	0.938262108	20.99639113
-0.237050938	0.907486735	20.44118603
-0.129315239	0.884325015	19.90168305
-0.03366343	0.86887071	19.37728945
0.051788775	0.861136998	18.86747559
0.12874551	0.861092645	18.37176547
0.198744711	0.868691761	17.88972893
0.263173873	0.883897241	17.42097547
0.323286262	0.906699363	16.96514949
0.380216729	0.93713093	16.52192687
0.434997805	0.97527916	16.09101268
0.488575207	1.021295136	15.67214002
0.541822381	1.075402352	15.26506972
0.595554739	1.137903348	14.86959111
0.650542894	1.209186135	14.48552351
0.707525311	1.289730385	14.11271871
0.767220638	1.380113033	13.75106446
0.830339581	1.481014585	13.40048892
0.897594464	1.593226489	13.06096642
0.969710323	1.717657747	12.73252443
1.047437497	1.855341152	12.41525233
1.13155869	2.007444168	12.10931216
1.222898736	2.175278317	11.81495155
1.322337477	2.360306375	11.53251946
1.430817847	2.564154028	11.26248524
1.549355803	2.788620259	11.00546152
1.679051519	3.035686085	10.76223211
1.821097621	3.307525435	10.53378521
1.97678744	3.606514311	10.32135374
2.147530037	3.935229256	10.1264628
2.33485699	4.296450437	9.9509864
2.540424514	4.693161016	9.79721668
2.766024959	5.128524035	9.667942363
3.013590098	5.605855266	9.566541105
3.285188926	6.128575778	9.497089102
3.583020948	6.700140202	9.464482914
3.909401994	7.323935662	9.474577745
4.266741177	8.003125577	9.534337952
4.657501185	8.7404515	9.651994806
5.08414044	9.53796155	9.8372077
5.549028432	10.39664031	10.10120199
6.054334821	11.31595332	10.45687932
6.601875624	12.2932527	10.91885442
7.192908993	13.32305666	11.50335754
7.827884069	14.39620643	12.22799887
8.506116052	15.49888543	13.1112198
9.225406508	16.61161002	14.17142715
9.981596194	17.70824484	15.42564963
10.76807955	18.75523618	16.88767383
11.57531363	19.71129848	18.56559501
12.39037534	20.52787975	20.45885107
13.19665859	21.15074817	22.55495848
13.97381837	21.52303241	24.82636421
14.69808742	21.58988452	27.22806795
15.34308092	21.30462438	29.69684344
15.88116061	20.63580058	32.15289152
16.28534172	19.57388186	34.50462537
16.53157826	18.13628774	36.65633448
16.60115586	16.36910512	38.51805843
16.48282893	14.34449782	40.01596546
16.17428503	12.15377556	41.10106141
15.68264543	9.897262216	41.75430473
15.02387845	7.673015373	41.98702948
14.22123201	5.566702536	41.83682099
13.30299486	3.644503635	41.36015427
12.2999711	1.949816288	40.6236137
11.24306321	0.503619302	39.69558002
10.16126586	-0.692349076	38.63967517
9.080229809	-1.651054264	37.51055669
8.021420417	-2.395220219	36.35198002
7.001808485	-2.952894378	35.19667204
6.03396984	-3.353921116	34.06739412
5.126461305	-3.627435994	32.97862249
4.284356518	-3.800296732	31.93840468
3.509834234	-3.896256376	30.95010174
2.80276854	-3.935673987	30.01387962
2.161270568	-3.9355689	29.12789215
1.582168348	-3.909884717	28.2891657
1.061391262	-3.869850283	27.49421902
0.594308922	-3.824371561	26.7394859
0.175977772	-3.780415419	26.02157148
-0.19865771	-3.743360838	25.33740123
-0.534619683	-3.717309664	24.68428992
-0.836792308	-3.705353835	24.05996262
-1.109849421	-3.709801179	23.46254377
-1.358209827	-3.732363699	22.8905327
-1.586011475	-3.774312496	22.34276994
-1.79710363	-3.836604243	21.81840641
-1.995050206	-3.919982397	21.31687264
-2.183140937	-4.02505791	20.83785469
-2.364403086	-4.15237592	20.38127919
-2.541627964	-4.302460895	19.94729924
-2.717393373	-4.475852219	19.53629057
-2.894084364	-4.673130419	19.14885469
-3.073914604	-4.894930589	18.78582452
-3.258951654	-5.14194553	18.44827789
-3.451139529	-5.414920564	18.13755584
-3.652302563	-5.714645921	17.855286
-3.864169542	-6.041926694	17.60340718
-4.088385664	-6.397546865	17.38419817
-4.326507414	-6.782229246	17.20031169
-4.580007543	-7.196570604	17.05480438
-4.850265984	-7.640966744	16.95116748
-5.138553532	-8.115518672	16.89335229
-5.446015048	-8.619912717	16.88578554
-5.773630913	-9.153287509	16.9333737
-6.122165819	-9.714077139	17.04148678
-6.492129157	-10.29981219	17.21590522
-6.883694875	-10.90692026	17.4627338
-7.296613631	-11.53050193	17.78826177
-7.730121837	-12.16409156	18.19874964
-8.182828617	-12.799444	18.70014605
-8.652596417	-13.42633298	19.2977055
-9.13641587	-14.0324014	19.99549069
-9.630285292	-14.60316182	20.79580337
-10.12910425	-15.12210173	21.69851367
-10.62659876	-15.57099152	22.70032573
-11.11530038	-15.93047569	23.79407104
-11.58658596	-16.18090107	24.96807566
-12.03080902	-16.30345486	26.20570752
-12.43755189	-16.28155032	27.48528523
-12.79597591	-16.10233431	28.78037684
-13.09529338	-15.75824427	30.06061674
-13.32533715	-15.2483161	31.29312633
-13.47717312	-14.57907575	32.44434713
-13.54371432	-13.76480564	33.48224714
-13.52026589	-12.8270768	34.37857143
-13.40493793	-11.79350526	35.11088407
-13.19886595	-10.69585121	35.66410901
-12.90620749	-9.567712754	36.03133574
-12.53391275	-8.442110378	36.21381474
-12.09129383	-7.349287422	36.22017402
-11.58944809	-6.314979962	36.06503639
-11.04060037	-5.35931423	35.76727576
-10.45743593	-4.496365304	35.34818189
-9.852483809	-3.734309631	34.82975827
-9.237596933	-3.076033547	34.23331769
-8.623554683	-2.520029736	33.57845574
-8.019795959	-2.061419662	32.88241279
-7.434275498	-1.692969983	32.15978079
-6.873426457	-1.406011218	31.42248311
-6.342207043	-1.191207032	30.67994568
-5.844207814	-1.039155487	29.93938373
-5.381797222	-0.94082617	29.20614133
-4.956291034	-0.887857977	28.48404048
-4.568124911	-0.872733971	27.77570612
-4.217017471	-0.88885749	27.08284865
-3.902136468	-0.930583202	26.40650957
-3.62223356	-0.993176965	25.74725119
-3.375775102	-1.072763652	25.10531047
-3.161036839	-1.166249601	24.48071236
-2.976203231	-1.271241385	23.87335594
-2.819431699	-1.385962471	23.28307509
-2.688916222	-1.509172094	22.70968181
-2.582921874	-1.640095286	22.15299691
-2.499830276	-1.778351612	21.61287011
-2.438155417	-1.923900831	21.08919532
-2.396561508	-2.076992443	20.58192154
-2.373878101	-2.238121781	20.09106154
-2.369103984	-2.407995664	19.61670015
-2.381408731	-2.587504833	19.15900301
-2.410131093	-2.777701853	18.71822642
-2.454787058	-2.979776961	18.29472771
-2.515049644	-3.195053697	17.8889803
-2.590760086	-3.42496808	17.50158837
-2.681914504	-3.671063898	17.13330663
-2.78866428	-3.934979915	16.78506207
-2.911299263	-4.218448433	16.45798164
-3.050260211	-4.523270802	16.1534199
-3.206113122	-4.851316752	15.87299631
-3.379552396	-5.204497179	15.618633
-3.571389394	-5.584739637	15.3925993
-3.78254351	-5.993950524	15.19755977
-4.014020683	-6.433973166	15.03662874
-4.266902838	-6.906518246	14.91342479
-4.542326159	-7.413079547	14.83212795
-4.841438218	-7.954837339	14.79753797
-5.165374641	-8.532510384	14.81512092
-5.515201439	-9.14619375	14.89104805
-5.8918559	-9.795148855	15.03221073
-6.296056446	-10.4775657	15.24620684
-6.728233384	-11.190249	15.54126622
-7.18837644	-11.92831688	15.92612613
-7.675923093	-12.68481675	16.40979564
-8.189584324	-13.45036017	17.00121387
-8.72717505	-14.21275945	17.70875789
-9.285398386	-14.95674493	18.53959426
-9.859674646	-15.66377347	19.49883078
-10.44393087	-16.31207562	20.58851237
-11.03045106	-16.87699076	21.80648276
-11.60980376	-17.33168384	23.14518612
-12.1708372	-17.64835374	24.59055843
-12.70083634	-17.79993726	26.12118371
-13.18584391	-17.76227589	27.70793974
-13.61117065	-17.51660261	29.31436979
-13.96210354	-17.0520656	30.8979507
-14.22477134	-16.3679268	32.41232986
-14.38710424	-15.47500559	33.81041908
-14.43978823	-14.39599484	35.04803261
-14.37709331	-13.16442414	36.08758569
-14.19745874	-11.82228637	36.90127983
-13.90374242	-10.41661539	37.47325027
-13.50309005	-8.995524536	37.80033221
-13.00643854	-7.604318605	37.89137417
-12.42772389	-6.282245882	37.76530819
-11.78290328	-5.060282349	37.4483963
-11.08891657	-3.960100434	36.971161
-10.36270335	-2.994143682	36.36547009
-9.620364042	-2.16656712	35.66211669
-8.876521804	-1.474703263	34.88908704
-8.143892276	-0.910777072	34.07050899
-7.433062547	-0.463587334	33.22623481
-6.752441466	-0.119993415	32.37189585
-6.108343409	0.133879266	31.51927409
-5.505163631	0.311738174	30.67684594
-4.945608794	0.426504533	29.85038743
-4.430952641	0.489932134	29.04356384
-3.961294126	0.512412139	28.25845769
-3.535802716	0.502913614	27.49601338
-3.152941128	0.469016353	26.75639351
-2.810660744	0.417001759	26.03925286
-2.506567945	0.351975987	25.34394067
-2.238062522	0.278007315	24.66964428
-2.002448986	0.198264998	24.01548668
-1.79702509	0.1151523	23.38058962
-1.619148532	0.030428658	22.76411142
-1.466288389	-0.054680359	22.16526752
-1.336059106	-0.139387611	21.5833391
-1.226245697	-0.223261409	21.01767452
-1.134816947	-0.306156204	20.46768639
-1.059932349	-0.38815458	19.9328464
-0.999943687	-0.469519608	19.41267954
-0.953391977	-0.550656683	18.9067582
-0.919000598	-0.632084112	18.4146971
-0.895669742	-0.714408684	17.93614897
-0.882463702	-0.798310986	17.47080138
-0.878604681	-0.884531476	17.01837455
-0.883462318	-0.973863426	16.5786203
-0.896542784	-1.067150272	16.15132202
-0.917483675	-1.165282337	15.73629562
-0.94604191	-1.269201652	15.33339169
-0.982091939	-1.379902277	14.94249854
-1.02561655	-1.498438538	14.56354656
-1.07670306	-1.625931794	14.19651379
-1.135542474	-1.763576883	13.84143288
-1.202423283	-1.912654911	13.49839991
-1.277734694	-2.074540256	13.16758483
-1.361963838	-2.250713997	12.84924449
-1.455697675	-2.442774891	12.5437382
-1.559626016	-2.652450346	12.2515465
-1.674545117	-2.88160745	11.97329368
-1.801358607	-3.132266504	11.70977513
