11.76859836	6.146742465	36.56135796
11.18340419	5.124761825	36.23693917
10.56153488	4.205817852	35.78325177
9.916746089	3.398336213	35.22508601
9.261986749	2.704783254	34.58622025
8.608964827	2.122696336	33.88828836
7.967848241	1.6459456	33.15008077
7.34712625	1.265887059	32.38727728
6.753579524	0.972435685	31.61247605
6.192348782	0.754910449	30.83544231
5.667068315	0.602704971	30.06347382
5.180040087	0.505747232	29.30181598
4.732427308	0.45480324	28.55407243
4.324451355	0.441643284	27.82258061
3.955581152	0.459110197	27.10873466
3.624706962	0.501115873	26.41325104
3.330295139	0.562590943	25.73637852
3.070521695	0.639405895	25.07805856
2.84338481	0.728277562	24.43804401
2.646798276	0.826670441	23.81598428
2.478664658	0.93270019	23.21148432
2.336935176	1.045042238	22.62414455
2.219653095	1.162849237	22.05358658
2.124987577	1.285677487	21.49946956
2.051257434	1.413422766	20.96150003
1.996943901	1.546267757	20.43943825
1.960703855	1.684634823	19.9331022
1.941371723	1.829150518	19.44237121
1.937961339	1.980615698	18.96718967
1.94966256	2.139983629	18.50757179
1.975843077	2.308339577	18.06360743
2.016035289	2.486893604	17.63547048
2.069941351	2.676965682	17.22342827
2.137420228	2.87998492	16.8278545
2.218484418	3.097485314	16.44924447
2.313299562	3.331100422	16.08823296
2.422170145	3.582569029	15.74561719
2.545550816	3.853721753	15.42238103
2.684022483	4.146492245	15.11972759
2.838304411	4.46289871	14.83911277
3.009243145	4.805037773	14.58228661
3.197805069	5.175069221	14.35134041
3.405074341	5.575186331	14.14875881
3.632240131	6.007581812	13.97747944
3.880583928	6.474396095	13.84095781
4.151464424	6.977645119	13.74323693
4.446296168	7.519124175	13.68901937
4.766506553	8.100294605	13.68374231
5.113514743	8.722107031	13.73364002
5.488652275	9.384821743	13.84580299
5.893110631	10.08774334	14.02820328
6.327845629	10.82892265	14.28968537
6.793454605	11.60480652	14.63989985
7.290058179	12.40980738	15.08914217
7.817097193	13.23587976	15.64809372
8.373182891	14.07200302	16.327383
8.955835721	14.90375989	17.1369886
9.561260351	15.71294387	18.08540465
10.18410138	16.47734652	19.17857469
10.81720666	17.17082099	20.41860233
11.45143735	17.76374952	21.8022859
12.07558346	18.22403178	23.31960235
12.67638627	18.51872805	24.95233556
13.238759	18.61634864	26.67311301
13.74625215	18.48972005	28.44512059
14.18171329	18.11922991	30.22289136
14.52827548	17.49593402	31.95426362
14.77042814	16.62414614	33.58368252
14.89526015	15.52272018	35.05642241
14.89357691	14.22481493	36.32333359
14.76083327	12.7757326	37.34541468
14.49765826	11.22923561	38.09722221
14.10996705	9.642630247	38.56881441
13.60851975	8.071746661	38.76559535
13.00810897	6.56631296	38.70647343
12.32641326	5.166630084	38.42062671
11.58272811	3.901723803	37.94363146
10.79671208	2.789058207	37.31359927
9.987290359	1.835484421	36.56787804
9.171795885	1.039022959	35.74061217
8.365383746	0.391022185	34.86124899
7.580709157	-0.121662603	33.95389555
6.827834774	-0.514725944	33.03734
6.114313752	-0.804842209	32.1255153
5.445395144	-1.008497118	31.22820602
4.824302381	-1.141199288	30.3518384
4.252542907	-1.217004571	29.50024935
3.730224916	-1.24828696	28.67536966
3.256352278	-1.245677754	27.87779127
2.829094169	-1.21812437	27.10721775
2.446019135	-1.173017421	26.36280451
2.10429252	-1.116354829	25.64340467
1.80083881	-1.052919362	24.94773917
1.532471724	-0.986454965	24.27450842
1.29599536	-0.919832933	23.62246083
1.088280737	-0.855203038	22.99043052
0.906321536	-0.79412756	22.37735448
0.747272649	-0.737697964	21.78227601
0.608474132	-0.686634351	21.20433958
0.487465086	-0.64136994	20.64278244
0.38198913	-0.602121743	20.09692396
0.289991879	-0.568948183	19.56615386
0.209613616	-0.541796103	19.04992165
0.139181931	-0.520540435	18.54772764
0.0771969	-0.505013387	18.05911436
0.022318426	-0.495029287	17.58365983
-0.026648173	-0.490403476	17.12097202
-0.070766977	-0.490966835	16.67068435
-0.110986095	-0.496576984	16.23245223
-0.148151463	-0.507126945	15.8059504
-0.183020114	-0.522551579	15.39087094
-0.216273298	-0.542832496	14.98692194
-0.248527936	-0.568002207	14.59382663
-0.28034827	-0.598146724	14.21132286
-0.312255156	-0.633409323	13.83916314
-0.344736869	-0.673992278	13.47711487
-0.378257648	-0.720159817	13.12496102
-0.41326492	-0.772242005	12.78250115
-0.450199015	-0.83063679	12.4495528
-0.489499324	-0.89581482	12.12595338
-0.531612823	-0.968323117	11.811563
-0.576999306	-1.048791946	11.50626753
-0.626137003	-1.137939416	11.20997762
-0.679534216	-1.236578233	10.92264145
-0.73773254	-1.345624455	10.64424547
-0.801314193	-1.466106181	10.37482185
-0.870909745	-1.599173044	10.11445687
-0.947205609	-1.746107191	9.863301331
-1.030951243	-1.908335519	9.621583142
-1.122969167	-2.087440918	9.389622486
-1.224160672	-2.285178947	9.167850697
-1.335518787	-2.503488299	8.95683267
-1.458136051	-2.744507095	8.757294728
-1.593213466	-3.010588381	8.570158318
-1.742073716	-3.304310959	8.396580341
-1.906168529	-3.628493768	8.238002686
-2.087094281	-3.986198276	8.096211375
-2.286597266	-4.38073683	7.97340904
-2.506584604	-4.815662982	7.872298906
-2.749132371	-5.294752233	7.796186209
-3.016485982	-5.821973193	7.749099941
-3.311062724	-6.401420444	7.735929692
-3.635442116	-7.037225677	7.762587191
-3.992347597	-7.733420878	7.836186355
-4.384614606	-8.493742671	7.965241052
-4.815139623	-9.321360464	8.159873562
-5.28680344	-10.21850861	8.432021584
-5.80236036	-11.18599268	8.795621453
-6.36428488	-12.22255238	9.266732949
-6.974564245	-13.32405595	9.863556545
-7.634425352	-14.48251263	10.60627151
-8.343988506	-15.68491465	11.51661341
-9.101824373	-16.91192141	12.61701274
-9.904440292	-18.1365418	13.92924849
-10.74568853	-19.32294002	15.47240763
-11.61613485	-20.42567153	17.26008155
-12.50245138	-21.38974052	19.29679584
-13.38693167	-22.15196741	21.57385903
-14.24726648	-22.64416739	24.06509169
-15.05674564	-22.79848551	26.7232332
-15.7850535	-22.55487411	29.47812202
-16.39978245	-21.87008906	32.2378792
-16.86867863	-20.72681238	34.89407299
-17.16246883	-19.14089127	37.3310862
-17.25792714	-17.16437081	39.4388009
-17.14065915	-14.88279417	41.12627137
-16.80706942	-12.40656277	42.33341294
-16.26509304	-9.857737971	43.0379933
-15.53348457	-7.355187884	43.25617155
-14.63982477	-5.001370568	43.03687391
-13.61763956	-2.873343502	42.45177179
-12.50319729	-1.019060707	41.58364917
-11.33250577	0.541378019	40.51569175
-10.13888994	1.811095808	39.32341578
-8.951336075	2.810126878	38.0698632
-7.793609357	3.569001725	36.80380576
-6.684027813	4.123224203	35.56018839
-5.635721289	4.509123142	34.36194519
-4.65719022	4.761078209	33.22239779
-3.753016838	4.909946022	32.14770891
-2.924612221	4.982363336	31.13906843
-2.170928063	5.000652985	30.19447655
-1.489090494	4.983091053	29.31009603
-0.874936868	4.944351741	28.48122571
-0.323459093	4.896026949	27.70294916
0.17085014	4.847136564	26.97054894
0.613726822	4.80460239	26.27974061
1.010935694	4.773662264	25.62678856
1.368124678	4.758224317	25.00854326
1.690722953	4.761162133	24.42243088
1.983877076	4.784556842	23.86641661
2.252411837	4.829893722	23.33895734
2.500811252	4.898219505	22.83895264
2.733217774	4.990266814	22.36569793
2.953437325	5.106551738	21.91884637
3.164951557	5.247446938	21.49837547
3.3709449	5.413233256	21.10456648
3.574329366	5.604135652	20.73798906
3.777750343	5.820347717	20.3994899
3.983618603	6.062036317	20.09019285
4.194132858	6.329338546	19.81150333
4.411292887	6.622341964	19.56511188
4.636915494	6.941054591	19.35300331
4.872637795	7.285366542	19.1774656
5.119921182	7.654996418	19.04110057
5.380051591	8.049419751	18.94682055
5.654129989	8.467791147	18.89785137
5.943048749	8.90885314	18.89771057
6.247471882	9.370826204	18.95018486
6.567803369	9.851280308	19.05927012
6.904141976	10.34701346	19.22910016
7.256226309	10.85391753	19.46383217
7.623380452	11.3668434	19.76749332
8.004446537	11.87946769	20.14378865
8.397717135	12.38421481	20.59583828
8.800860392	12.87217148	21.1258862
9.210858303	13.333138	21.73493568
9.623941226	13.75566953	22.42236047
10.03556831	14.12734501	23.1854877
10.44040192	14.4350411	24.01917693
10.83235749	14.66548581	24.91548508
11.2046839	14.80586413	25.86340816
11.5501047	14.84458914	26.84878276
11.86102616	14.77216753	27.8544184
12.12981207	14.58206851	28.86050151
12.34910645	14.27152782	29.84526017
12.51220039	13.84218717	30.78592018
12.61340816	13.30042743	31.65987795
12.64842024	12.65734746	32.44596457
12.61460894	11.92836321	33.12571859
12.5112432	11.13238327	33.68449937
12.33958113	10.29068858	34.11225909
12.1028509	9.425631737	34.40399005
11.80609542	8.559244269	34.55971994
11.45590718	7.71203472	34.58408383
11.06008678	6.901950882	34.48561311
10.6272478	6.143672019	34.27580241
10.16640702	5.448256919	33.96807883
9.686598974	4.823108274	33.57681582
9.196529645	4.272181143	33.11646049
8.704310893	3.796466339	32.60084104
8.21724744	3.394460992	32.04267839
7.741713958	3.062799264	31.45327437
7.283088348	2.796785653	30.8423848
6.845746369	2.590906243	30.21821122
6.433102614	2.43926386	29.58749402
6.047679191	2.335908173	28.95565707
5.691200151	2.275097545	28.32698575
5.364697556	2.251481813	27.70481561
5.068619572	2.260216238	27.09170732
4.802938052	2.297027578	26.48961063
4.567249341	2.358235676	25.90000491
4.360867588	2.440754814	25.32401807
4.182904522	2.542064518	24.76252475
4.03234469	2.660175931	24.21622544
3.908102162	2.793586574	23.68571131
3.809075037	2.941231654	23.1715108
3.73418017	3.102440073	22.67413478
3.68239877	3.276880891	22.19410388
3.652779572	3.464531238	21.73198086
3.644485319	3.665622166	21.28838935
3.656784564	3.880611846	20.86403861
3.689071402	4.110146004	20.45974241
3.740861569	4.355030532	20.07644086
3.811809989	4.616192022	19.71521874
3.901686406	4.894661037	19.37733173
4.010390328	5.191530533	19.06422669
4.137937387	5.507927516	18.77756807
4.284447229	5.844978817	18.51926489
4.450130975	6.203770971	18.29149879
4.63528449	6.585296447	18.09674984
4.840261716	6.990402539	17.93782564
5.065447293	7.41972667	17.81788708
5.31124822	7.873602319	17.74046369
5.578038011	8.351978163	17.70947063
5.866127724	8.854297645	17.72920604
6.175714316	9.379370256	17.80433353
6.506837151	9.925212983	17.93983608
6.859277196	10.48890981	18.14095161
7.232528893	11.06639774	18.41304064
7.625672081	11.65231468	18.76143029
8.037298515	12.23980594	19.19117536
8.465394489	12.8203839	19.70676155
8.907267357	13.38379721	20.31171129
9.359391431	13.91804015	21.00814842
9.817371629	14.40939224	21.7962465
10.27584495	14.84267484	22.67367746
10.72845975	15.20165742	23.63502986
11.16789179	15.46968692	24.67129861
11.5859559	15.63051521	25.76947751
11.97374804	15.66936218	26.91240116
12.32192471	15.57409603	28.07887315
12.62106444	15.33644663	29.24417736
12.86207803	14.95314432	30.38102159
13.03671393	14.42678286	31.46085577
13.13805595	13.76627231	32.45551442
13.16099716	12.98675399	33.33900605
13.10263481	12.10891216	34.08924785
12.96253093	11.1577565	34.68952057
12.74281299	10.16097417	35.12945547
12.44809196	9.146968579	35.40545196
12.08520634	8.143123815	35.52040984
11.66282767	7.174023661	35.48299534
11.19095275	6.260327649	35.3064055
10.68037994	5.418005333	35.00700753
10.14215404	4.658086913	34.60287543
9.587089689	3.986848929	34.11250559
9.025360606	3.406383648	33.55374858
8.466190429	2.915254697	32.94303615
7.917660011	2.50936393	32.294908
7.386589772	2.182713662	31.62178427
6.878518866	1.928135827	30.93394605
6.397746181	1.737908467	30.23966623
5.947418997	1.604226774	29.54542036
5.529654078	1.519565175	28.85614652
5.145673368	1.476923256	28.17551625
4.795949513	1.469978296	27.50618715
4.480344029	1.49316471	26.85003137
4.198239244	1.541695255	26.2083281
3.948660123	1.611553497	25.58192651
3.730374041	1.699446768	24.97137016
3.541989998	1.802755932	24.37699939
3.382024919	1.919469269	23.79902629
3.248979558	2.048116498	23.23759179
3.141370006	2.187709201	22.69281054
3.057791095	2.337672579	22.16479956
2.996928402	2.497797185	21.65370592
2.957590897	2.668185814	21.15972419
2.938720013	2.849213674	20.68311399
2.939412973	3.041484348	20.22421302
2.958910859	3.245807541	19.78345376
2.996619222	3.463161997	19.36137657
3.052099261	3.694676494	18.9586471
3.125067389	3.941607828	18.57607458
3.215389354	4.205322937	18.21463303
3.323083332	4.487274166	17.87548362
3.448304119	4.788985442	17.56000279
3.591337252	5.112028387	17.26981197
3.752598311	5.457989856	17.00680945
3.93260908	5.828447478	16.77320866
4.131989726	6.224925033	16.57157667
4.351441938	6.648840356	16.40487489
4.591733476	7.101436358	16.27649973
4.853652707	7.583713854	16.19032691
5.138007577	8.096306617	16.15074022
5.445557583	8.639377457	16.16266383
5.776979794	9.212455834	16.23157075
6.132798156	9.814265794	16.36347335
6.513333423	10.44249874	16.56487219
6.918574512	11.09360831	16.84267743
7.348122859	11.76251161	17.20404183
7.801040278	12.44234322	17.65614065
8.275729389	13.12417517	18.20584036
8.7697782	13.79679195	18.85926587
9.279835802	14.44650268	19.62122759
9.801429254	15.05712381	20.49455259
10.32885944	15.61008857	21.4792755
10.85510739	16.08482486	22.57178278
11.37178724	16.45944247	23.76395923
11.86920282	16.71174414	25.04244063
12.33651348	16.82058397	26.3881018
12.76201354	16.76753424	27.77593642
13.1335527	16.53874133	29.17550276
13.43913175	16.12670948	30.55198313
13.66753669	15.53183272	31.86793919
13.80908808	14.76335953	33.0856134
13.85634529	13.83954228	34.16959238
13.80471955	12.78685905	35.08948637
13.65291158	11.63830062	35.82224755
13.40310328	10.43093163	36.35378245
13.06087843	9.203043253	36.67962338
12.63487635	7.991306993	36.80459177
12.13622319	6.828308707	36.74156881
11.57781364	5.740750192	36.50962674
10.97352824	4.748455857	36.13184989
10.33746961	3.864173175	35.63316801
9.683285859	3.094035575	35.03845923
9.023626402	2.438489347	34.37108035
8.369751593	1.893471473	33.6518811
7.73129612	1.451650027	32.89867669
7.116168764	1.103583397	32.12609901
6.530566616	0.838723979	31.3457277
5.979072587	0.646212857	30.56640003
5.464809776	0.515471467	29.79461143
4.989628519	0.436603258	29.03494154
4.554304057	0.400642678	28.29046063
4.158735483	0.399679736	27.56309241
3.802131644	0.426898275	26.85391957
3.483179955	0.476549262	26.16343072
3.200194879	0.543886266	25.49171282
2.951244526	0.625077422	24.83859598
2.734256371	0.717107283	24.20375909
2.547103908	0.817676495	23.5868045
2.387674712	0.925105482	22.98730895
2.253924118	1.038244896	22.40485725
2.143914238	1.156395693	21.83906371
2.055845468	1.279237475	21.28958516
1.988072056	1.406769888	20.7561289
1.939122248	1.539257913	20.23845722
1.90769684	1.677193864	19.73639103
1.892678763	1.821259775	19.24981261
1.893129496	1.972301961	18.77866928
1.908288548	2.131309112	18.32297786
1.937565476	2.299399342	17.88283113
1.980542196	2.477804799	17.45840535
2.036959711	2.667869483	17.04997102
2.106716905	2.871042535	16.65790533
2.189866329	3.088875027	16.28270754
2.286609091	3.323019354	15.92501777
2.397286288	3.575231486	15.58563971
2.522380262	3.847365968	15.26556648
2.662511087	4.141372362	14.96601136
2.81842294	4.459297082	14.6884451
2.990997333	4.803258984	14.43463514
3.18122819	5.175448118	14.20669592
3.390229883	5.578088265	14.00714072
3.619221509	6.013404933	13.83894299
3.869518057	6.483569933	13.70560211
4.142504728	6.990637165	13.61121655
4.439630244	7.536432552	13.56055541
4.762353688	8.122446733	13.55913697
5.112119582	8.749658088	13.61329436
5.490296501	9.418332472	13.73023188
5.898098789	10.12777391	13.91805783
6.336507822	10.87600324	14.18577144
6.806134618	11.65941001	14.54319893
7.307102952	12.47230741	15.000828
7.838861741	13.30647998	15.56953497
8.399988825	14.15069119	16.26014972
8.987953578	14.99022547	17.0828336
9.598905502	15.80647003	18.04621175
10.22735731	16.57675382	19.15630242
10.86602175	17.27435098	20.4151521
11.5055672	17.86902146	21.81936221
12.13454283	18.32802494	23.35852406
12.73942172	18.61781233	25.01382055
13.30482657	18.70640064	26.75703236
13.81398345	18.56637008	28.5503151
14.24947331	18.17814389	30.34701557
14.59417306	17.53321927	32.0937893
14.83242812	16.63671689	33.7339811
14.95127756	15.50869231	35.21204988
14.94161697	14.18373563	36.47845643
14.7991183	12.70869456	37.49425788
14.5247625	11.13873706	38.23460499
14.12488935	9.532349706	38.69051569
13.61074821	7.946103702	38.86865733
12.99761741	6.430039523	38.78928883
12.30362598	5.024327468	38.48287531
11.54844597	3.757524409	37.98607947
10.7520204	2.64639265	37.3378282
9.933458872	1.696974435	36.57598957
9.110183435	0.906476651	35.73495766
8.29735516	0.265501603	34.84421023
7.507569099	-0.239723465	33.92772476
6.750780001	-0.625389098	33.00406121
6.034402515	-0.908534428	32.08687569
5.363531548	-1.10589468	31.18566539
4.741231527	-1.233132194	30.30658411
4.168856951	-1.304382275	29.453226
3.646370339	-1.332044129	28.62731281
3.17264435	-1.326737045	27.82926529
2.74573229	-1.297373908	27.05865014
2.363101253	-1.25129802	26.31451578
2.02183088	-1.194455453	25.59563362
1.71877043	-1.131577214	24.90066275
1.450669812	-1.06635938	24.2282302
1.214285239	-1.001632433	23.5770886
1.006445055	-0.93951345	22.9460594
0.824104438	-0.881539941	22.33404485
0.664387159	-0.828787626	21.740076
0.524606641	-0.781970064	21.16329057
0.402277503	-0.741522687	20.60292188
0.295120567	-0.707673269	20.05828743
0.201059429	-0.680499774	19.52877717
0.118213058	-0.65997748	19.01384269
0.044885233	-0.646017341	18.51298755
-0.020448552	-0.638496564	18.02575915
-0.079155396	-0.637282945	17.55174194
-0.132460157	-0.642254003	17.09055198
-0.181460446	-0.653311966	16.64183266
-0.22714183	-0.670395484	16.20525154
-0.270392423	-0.693488723	15.78049803
-0.312016782	-0.722628611	15.36728184
-0.352749184	-0.757910653	14.96533213
-0.393266189	-0.799493827	14.57439729
-0.434198311	-0.847604932	14.1942453
-0.476141167	-0.902542578	13.82466454
-0.519665662	-0.964681496	13.46546528
-0.565327983	-1.034476688	13.11648166
-0.613678726	-1.112468303	12.77757437
-0.665271707	-1.199286989	12.44863405
-0.720673107	-1.295659424	12.12958558
-0.780468854	-1.402415958	11.82039344
-0.845273277	-1.520497649	11.52106786
-0.915737851	-1.650964679	11.23167343
-0.992559139	-1.795005564	10.95233794
-1.076487068	-1.9539483	10.68326512
-1.168333769	-2.129270749	10.42474843
-1.268982244	-2.322613303	10.17718861
-1.379396035	-2.535790576	9.941115886
-1.500628679	-2.770804432	9.717213404
-1.633833575	-3.029855939	9.506352799
-1.780273818	-3.315357847	9.309624879
-1.941332503	-3.62994197	9.1283954
-2.118522593	-3.97646935	8.96434534
-2.313495918	-4.358024529	8.819555337
-2.528052575	-4.777920439	8.69655842
-2.764145621	-5.239667139	8.598458631
-3.023885239	-5.746947352	8.529022896
-3.309537587	-6.303561362	8.492810127
-3.623516574	-6.913337708	8.495317944
-3.968367309	-7.580012025	8.543140886
-4.346737819	-8.30705555	8.644146695
-4.761331576	-9.097426922	8.807665541
-5.214837333	-9.953239602	9.044671584
-5.709832093	-10.8753342	9.367944768
-6.24864836	-11.8627265	9.792196147
-6.833180361	-12.91186399	10.33407527
-7.464646731	-14.01578118	11.01204909
-8.143281716	-15.16306828	11.84603542
-8.86795048	-16.33672338	12.85670444
-9.635689454	-17.51295917	14.06432668
-10.44118027	-18.66010866	15.48704764
-11.2761832	-19.73786111	17.13849802
-12.12898064	-20.69715396	19.02472326
-12.98391129	-21.48113041	21.14055861
-13.82110897	-22.02759807	23.4657948
-14.61658224	-22.27332039	25.96174229
-15.3428013	-22.16028393	28.5691394
-15.9699063	-21.64345915	31.20843279
-16.46754998	-20.69902084	33.7833227
-16.80733103	-19.3314859	36.18807246
-16.96553267	-17.577785	38.31801492
-16.92577552	-15.50665788	40.08171161
-16.6810955	-13.21265722	41.41230606
-16.23502929	-10.80563293	42.27549487
-15.60144672	-8.397705649	42.67223441
-14.80315432	-6.090619834	42.63574679
-13.86956003	-3.965981518	42.2239767
-12.83382824	-2.079983285	41.5095312
-11.73004019	-0.462648262	40.56958828
-10.59073209	0.879255144	39.47752036
-9.44506533	1.957115026	38.2972364
-8.31769888	2.794687451	37.08033286
-7.228306234	3.422707363	35.86556276
-6.19160803	3.874538902	34.67990099
-5.217752765	4.183050916	33.54045014
-4.312903331	4.378648824	32.45663039
-3.479907237	4.488224382	31.43227037
-2.71897002	4.534779831	30.46740184
-2.028273389	4.537480972	29.55968422
-1.404523653	4.511965066	28.70546769
-0.843406486	4.470765744	27.90054004
-0.339956748	4.42377479	27.14062275
0.111150645	4.378689258	26.42167557
0.515376125	4.341418704	25.7400684
0.878152014	4.316441169	25.09265788
1.20476223	4.307107161	24.47680775
1.500262766	4.315893258	23.89037253
1.769430438	4.344611325	23.33166361
2.016735585	4.39457895	22.79940827
2.246329456	4.466757061	22.29270904
2.462046551	4.561859312	21.81100705
2.667417477	4.680436339	21.35405105
2.865682812	4.822942431	20.92187531
3.059816196	4.989782171	20.51478364
3.252546891	5.181343562	20.13334133
3.446376737	5.398020738	19.77837524
3.643614161	5.640214659	19.45097481
3.846378713	5.908339017	19.15250651
4.056633489	6.202795332	18.88462276
4.276190925	6.523952034	18.6492812
4.506721194	6.872107074	18.44876352
4.749758904	7.247435717	18.28569323
5.006698138	7.649928543	18.16305328
5.278797322	8.079302994	18.08419438
5.56713645	8.534926939	18.05284629
5.872620959	9.01568662	18.07310138
6.195936134	9.519865523	18.14939123
6.53749999	10.04500055	18.28643624
6.897414502	10.5877181	18.48916065
7.275395923	11.14356825	18.76256903
7.670720415	11.7068379	19.11156308
8.082100398	12.27042051	19.54072109
8.507634068	12.82565225	20.05397828
8.944699172	13.36224303	20.65425999
9.389858183	13.86827884	21.34304117
9.838793385	14.33032238	22.11984459
10.28625244	14.73367329	22.98171888
10.72605599	15.06277366	23.92269775
11.15109183	15.30186989	24.9333687
11.55345952	15.43580624	26.00052697
11.92464041	15.45102549	27.10708737
12.25575094	15.3366809	28.23228476
12.5378998	15.08574886	29.35221104
12.76260232	14.69603428	30.44075314
12.92223392	14.17091033	31.47087502
13.01050335	13.51965585	32.41615601
13.02288224	12.7572944	33.25244283
12.95695437	11.90389333	33.95942278
12.81264076	10.9833687	34.5219192
12.59227	10.02192328	34.93074123
12.30048255	9.046306028	35.18298649
11.94397932	8.082111015	35.28178044
11.53114222	7.152300846	35.23552856
11.071567	6.276105062	35.05680743
10.57555739	5.468370164	34.76106858
10.05362765	4.73936062	34.36532673
9.516053091	4.094949843	33.88697251
8.972496598	3.537103014	33.34280419
8.431726211	3.064538379	32.74832148
7.901426404	2.673469093	32.11728018
7.388098637	2.358336734	31.46148306
6.897038281	2.112476669	30.79075675
6.432372273	1.928681629	30.11306107
5.997141319	1.799650354	29.43468151
5.593411046	1.718322612	28.76046304
5.222398925	1.678112239	28.09405414
4.884614028	1.67306166	27.43814448
4.579978937	1.697909733	26.79467085
4.307957293	1.748124008	26.16499974
4.067670952	1.819897492	25.55008009
3.857993572	1.910105534	24.95056133
3.677645594	2.016262224	24.36689068
3.525253432	2.136461449	23.79938693
3.399422808	2.269315961	23.24829648
3.298781699	2.413898544	22.71383656
3.222021738	2.569683914	22.1962277
3.167927394	2.736497794	21.69571969
3.135390046	2.914473494	21.21261348
3.123441882	3.104001925	20.74727657
3.131249941	3.305703059	20.30016213
3.158131341	3.520389773	19.87182386
3.203550843	3.749042859	19.46293382
3.267127275	3.992782166	19.07429985
3.348631047	4.252843833	18.70688586
3.447965757	4.530566672	18.36183661
3.565189059	4.827353181	18.040499
3.700481083	5.14465945	17.7444536
3.854145779	5.483960566	17.47554409
4.026599236	5.84671712	17.23591089
4.218354461	6.234334848	17.02802705
4.430004246	6.648113934	16.85473544
4.662202215	7.089185047	16.71928616
4.915632737	7.558433938	16.62537257
5.190989899	8.056397458	16.57715929
5.488922103	8.583159005	16.5793082
5.810004101	9.138192732	16.63697999
6.154673185	9.720201981	16.7558214
6.523143049	10.32693968	16.94192398
6.915349657	10.95496927	17.2017271
7.330835187	11.5994431	17.54187893
7.768656772	12.25384375	17.96901479
8.227236391	12.90976461	18.48946635
8.704249021	13.55668145	19.10884758
9.196489804	14.18180628	19.83154164
9.699721046	14.7700689	20.6600889
10.20857123	15.30422309	21.59446201
10.71644638	15.76520149	22.63131121
11.21549844	16.13269989	23.76314914
11.69667649	16.3861058	24.97772666
12.14985794	16.50571273	26.2575339
12.56410621	16.47419303	27.57966988
12.92806542	16.27824857	28.91622809
13.23045293	15.91026465	30.23517711
13.46066983	15.36968474	31.50189955
13.60945377	14.66396198	32.68119771
13.66953397	13.80879617	33.7396686
13.63620501	12.82755583	34.64812729
13.50775018	11.74986976	35.38376497
13.28565641	10.6095278	35.93173315
12.9745842	9.441966943	36.28591105
12.58209719	8.281693933	36.44878856
12.11818211	7.159970884	36.43053146
11.59461883	6.103040556	36.24741959
11.02427403	5.131048715	35.91993493
10.4203947	4.257683253	35.47079187
9.795966136	3.490437674	34.92315242
9.163179545	2.831340459	34.29918648
8.533036098	2.277944137	33.61905558
7.915084987	1.824443211	32.9002998
7.31729527	1.462754044	32.1575952
6.746037477	1.183468138	31.40279083
6.206148831	0.976637692	30.64513127
5.701058322	0.832376446	29.89158774
5.23294911	0.741290783	29.14723305
4.802938859	0.694754542	28.41561394
4.41126073	0.685070344	27.69909153
4.057441682	0.705534298	26.99913786
3.740463914	0.750438842	26.31657979
3.458910378	0.815028634	25.65179333
3.211088599	0.895431485	25.00485363
2.995140088	0.988573394	24.37564701
2.809122427	1.092090042	23.76395229
2.65108833	1.204236394	23.16949836
2.519130459	1.32380579	22.59200411
2.411436513	1.450049666	22.03120497
2.326312066	1.582612292	21.48687105
2.262205867	1.72147105	20.95881916
2.217729416	1.866883527	20.446921
2.191657549	2.019349816	19.95111043
2.182946854	2.179570814	19.47138883
2.190721198	2.348428789	19.00783264
2.214283517	2.526958584	18.5606003
2.253108707	2.716332683	18.12994172
2.306835873	2.917851187	17.71621011
2.375272795	3.132926213	17.31987495
2.458380477	3.363081505	16.94153971
2.556276273	3.60994104	16.5819609
2.669225249	3.875225525	16.24207191
2.797635227	4.160745795	15.92301047
2.942052422	4.468393309	15.62615042
3.103151512	4.800130988	15.35313905
3.281735747	5.157970297	15.10593794
3.478723746	5.543950003	14.88687085
3.695140714	5.960100054	14.69867611
3.932103059	6.408395108	14.5445643
4.190808859	6.890683618	14.42827827
4.47250114	7.408613741	14.35415926
4.778454977	7.963508299	14.32720637
5.109925152	8.556233733	14.35313654
5.468096543	9.187021108	14.43842997
5.85403439	9.855233534	14.59035009
6.268574967	10.55912385	14.81694025
6.712253522	11.29549562	15.1269537
7.185166311	12.05935595	15.52972135
7.686814735	12.84352567	16.03492137
8.215945814	13.63821206	16.65221032
8.770352787	14.43061174	17.39070269
9.346659224	15.20457498	18.25826356
9.940095971	15.94040688	19.26060332
10.54431957	16.61486304	20.40016066
11.15119396	17.20153601	21.67486289
11.75074379	17.67159901	23.07677762
12.33112312	17.99515793	24.59089694
12.87878479	18.14312476	26.19419851
13.37885639	18.08961028	27.85523533
13.815654	17.81472016	29.53459865
14.17353348	17.30729846	31.18631334
14.43776823	16.56740591	32.76044086
14.59566529	15.60778175	34.20650972
14.6375777	14.45412549	35.47758423
14.55780146	13.14376923	36.53438874
14.35518063	11.72292316	37.34867021
14.03334545	10.24271147	37.90548513
13.60050546	8.754793249	38.20373724
13.06885021	7.307074149	38.25522401
12.45364825	5.94029608	38.08226018
11.77214809	4.685805438	37.71451616
11.04244639	3.564686167	37.18558974
10.28243278	2.58803685	36.52985687
9.508920397	1.75827556	35.77994308
8.736996754	1.070790944	34.96499085
7.979615592	0.515916039	34.1096955
7.247406451	0.080729918	33.2340097
6.548665249	-0.2493726	32.35333235
5.889478452	-0.489446136	31.47900173
5.273936185	-0.654102257	30.61894069
